,Unnamed: 0.1,Unnamed: 0,PET,text,label,category,source,bibliography,country,euph_status
137,301,301,Paraiso fiscal,España ha denunciado en reiteradas ocasiones a Gibraltar como centro internacional de contrabando y blanqueo de dinero y apoya expresamente a la Comisión Europea en todas estas iniciativas para estrechar el cerco al [PET_BOUNDARY]paraíso fiscal[PET_BOUNDARY] gibraltareño.,1,Politics,REA (Corpes Siglo XXI),"Cañas, Gabriela: «Bruselas exige de Gibraltar el fin de los privilegios fiscales a empresas». El País. Madrid: 2002-11-28",España,always_euph
138,1686,1686,Teatro de operaciones,"La comunidad internacional, algunas ONG's, autoridades como el Defensor del Pueblo y el Fiscal General han manifestado inconveniencias del mencionado proyecto sobre cinco puntos esenciales: la creación de policías municipales, la aprehensión preventiva (artículos ya eliminados), el concepto de captura en flagrancia, el concepto de [PET_BOUNDARY]Teatro de operaciones[PET_BOUNDARY] y, la concesión de facultades judiciales a las FFMM",1,Politics,REA (Corpes Siglo XXI),"«IMPLICACIONES DE LA LEY DE GUERRA». El Tiempo. Bogotá: eltiempo.com, 2001-06-14",Colombia,sometimes_euph
139,2351,2351,Miembro viril,"Llamar al falo ""Tom"", ""Jumbo"" o, en un alarde de imaginación, ""Pollita Brava"", como llamaba a su sexo el ex presidente de Estados Unidos Lyndon B. Johnson, es un intento machista para librarse de asumir las responsabilidades de conductas impropias, achacándoselas a su propio [PET_BOUNDARY]Miembro viril[PET_BOUNDARY].",1,Bodily functions/parts,REA (Corpes Siglo XXI),"Gavilán, Francisco: Yo no he sido. Excusas, disculpas y justificaciones que utilizamos para protegernos. Barcelona: Planeta, 2012.",España,always_euph
140,680,680,Trastorno alimentario,Pero tal vez el hallazgo más relevante como psiquiatras infantiles preocupados por delimitar claramente la posible relación entre ambas entidades clínicas sea el hecho de que el 30 % de los pacientes con diabetes tipo 1 presentaran el [PET_BOUNDARY]Trastorno alimentario[PET_BOUNDARY] antes que la diabetes frente al 90 % en la diabetes tipo 2.,0,Bodily functions/parts,REA (Corpes Siglo XXI),"«DIÍAZ ATIENZA, J BLÁNQUEZ RODRÍGUEZ, MP Unidad de Salud Mental Infantil (Almería)». Revista de Psiquiatría y Psicología del Niño y del Adolescente. Almería: Unidad de Salud Infanto-juvenil. Hospital Provincial, 2002-03-03",España,sometimes_euph
141,264,264,Problemas de audición,"""Los chicos con [PET_BOUNDARY]Problemas de audición[PET_BOUNDARY] —dice Catalani— pueden asistir a dos tipos de escuelas: las especializadas, para hipoacúsicos y sordos, y las escuelas normoyentes, donde  pueden asistir integrados con el resto. Muchas veces, sin embargo, este objetivo es muy difícil de cumplir porque los docentes no están preparados para eso y se asustan. Nuestra idea es ofrecerles herramientas que les permitan abordar este tipo de situaciones en forma no conflictiva.[PET_BOUNDARY]",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),«Para escucharte mejor». La Nacion. Buenos Aires: 2002-03-09,Argentina,always_euph
142,2168,2168,Salud íntima,"Cuida tu [PET_BOUNDARY]Salud íntima[PET_BOUNDARY]. Asegúrate que tu cuerpo está funcionando como debe. Si no es así, debes buscar ayuda profesional lo antes posible.",1,Bodily functions/parts,REA (Corpes Siglo XXI),"Roldán Soto, Camile: «5 recomendaciones de una sexóloga para mejorar tu vida sexual». Magacín. El Nuevo Día. www.magacin.com: https://www.elnuevodia.com/estilos-de-vida/familia/notas/5-recomendaciones-de-una-sexologa-para-mejorar-tu-vida-sexual, 2018-01-14.",Puerto Rico,always_euph
143,2438,2438,Cambio de residencia,"Por su parte, las variaciones culturales de las personas, como celebrar las distintas festividades de manera diferente, tener hábitos rutinarios variados, la diversidad del lenguaje, las creencias religiosas, la estructura social, las prácticas del manejo de la tierra, la selección de los cultivos, el desplazamiento o [PET_BOUNDARY]Cambio de residencia[PET_BOUNDARY] de una ciudad o país, la dieta, las costumbres a la hora de sentarse a la mesa, el número de comidas diarias, las preferencias alimentarias o los ideales espirituales, son aspectos que dificultan el proceso de determinar patrones que rigen el comportamiento alimentario.",0,Politics,REA (Corpes Siglo XXI),"Hernández, Diana Carolina; Tobar, Luisa Fernanda: «Comer: un ritual cargado de significado». Innovación y Ciencia. Bogotá: Innovación y Ciencia.com, 2014-04-01.",Colombia,sometimes_euph
144,2915,2915,Pacificar,"Que yo sepa, no existe ningún monumento nacional, ni recordatorio a los caídos de la revolución filipina contra España, los de la guerra filipino-norteamericana, o los de la Segunda Guerra Mundial. Hay recordatorios locales a los Trece Mártires de Cavite (ejecutados tras la supresión de la Algarada de Cavite de 1872) y a los que lucharon contra los norteamericanos en Samar (donde se practicó una guerra de genocidio para [PET_BOUNDARY]Pacificar[PET_BOUNDARY] la provincia). Hay una placa recordatoria colocada en intramuros, alrededor de 1995, conmemorando a las familias masacradas allí por los japoneses durante su resistencia final contra los norteamericanos en 1945, muchas de ellas hispanofilipinas. Del resto, nada. Recientemente se erigió un nuevo museo histórico en el Fuerte de Santiago, en intramuros, en homenaje al héroe nacional Dr. José Rizal, pero con un marcado tono antiespañol y pronorteamericano.",0,Bodily functions/parts,REA (Corpes Siglo XXI),"Medina, Elizabeth: Sampaguitas en la cordillera. Reencuentro con Filipinas en Chile. Santiago de Chile: RIL Editores, 2006.",Filipinas,sometimes_euph
145,2750,2750,Aparato,"Raquel: No se preocupe, así no más. Qué bonito el [PET_BOUNDARY]Aparato[PET_BOUNDARY]. (mira el[PET_BOUNDARY]Aparato[PET_BOUNDARY]por detrás, Pedro da vuelta la pantalla para que no lea lo que hay escrito) ¡y tiene pantalla!",0,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Lillo, Daniella: Con flores amarillas. Chile: archivodramaturgia.cl, 2001.",Chile,sometimes_euph
146,183,183,Salida voluntaria,"En la rueda de prensa ""Baby Doc"", como era conocido, que tiene impedimento de salida, también expresó su ""simpatía"" a sus partidarios que, según dijo, fueron hostigados después de su [PET_BOUNDARY]Salida voluntaria[PET_BOUNDARY] del país el 7 de febrero de 1986 para facilitar, señaló, la resolución de la crisis política. Subrayó que ""miles"" de sus seguidores fueron ""cobardemente asesinados y sus hogares y sus bienes saqueados"".",1,Employment/Finances,REA (Corpes Siglo XXI),"«Exdictador Duvalier llama a reconciliación y lamenta víctimas de régimen». Santo Domingo: listin.com.do, 2011-01-22",Republica Dominicana,sometimes_euph
147,1096,1096,Diversidad de pensamiento,"Soy una feminista de conciencia militante, muy abierta a la [PET_BOUNDARY]diversidad del pensamiento[PET_BOUNDARY], a todo lo que tiene que ver con el mejoramiento humano.",0,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Gómez Guerra, Lisandra: «Soy una feminista de conciencia militante». Juventudrebelde. La Habana: juventudrebelde.cu, 2014-06-27.",Cuba,sometimes_euph
148,153,153,Ajuste de plantilla,"Uno de los elementos que se deben concretar en los próximos días es el del [PET_BOUNDARY]Ajuste de plantilla[PET_BOUNDARY] que será necesario acometer para que ATB desarrolle su plan industrial. Según las estimaciones que existen en estos momentos, unos 265 trabajadores deberán abandonar la nómina de Babcock; la mayor parte de ellos, por la vía de las jubilaciones anticipadas —los nacidos entre 1950 y 1952—. No se descarta, sin embargo, que haya también una oferta de indemnizaciones para conseguir algunas bajas adicionales. Otro de los elementos en discusión es el nivel de cobertura salarial que recibirán los prejubilados. Los sindicatos no aceptarán un trato menos favorable que el aplicado en el ajuste de 2001.",1,Employment/Finances,REA (Corpes Siglo XXI),"«Borsig vende Babcock España al grupo austríaco ATB por sólo 100.000 euros El nuevo propietario se ha comprometido a trasladar carga de trabajo de forma inmediata a la planta vizcaína de Galindo La plantilla sufrirá un recorte superior a los 250 trabajadores MANU ÁLVAREZ. / DV. BILBAO». El Diario Vasco. San Sebastián: Digital Vasca, S. A., 2004-01-23",España,always_euph
149,67,67,Apretarse el cinturón,"Pero no solo este punto fue fundamental para mejorar sus ingresos, con esa caída las empresas petroleras y mineras, acostumbradas a grandes presupuestos y gastos, se dieron cuenta de que era hora de [PET_BOUNDARY]Apretarse el cinturón[PET_BOUNDARY] y reinventarse, por lo que cuando volvieron a subir los precios de los commodities las ganancias se multiplicaron.",1,Employment/Finances,REA (Corpes Siglo XXI),"Mariño Espinosa, Lilian: «Más eficiencia y mejores condiciones impulsaron 2018",Colombia,sometimes_euph
150,2872,2872,Ocultismo,"Teresa recibió fuertes presiones del entorno. La mujer tenía sobre el Jefe más influencia que un ministro, y aprovechando esta circunstancia ellos la usaban para solicitar favores y prebendas. A la par que se beneficiaba con los servicios de Teresa, Menem se conectaba con otras videntes y astrólogas, y esta situación generó verdaderas guerras de hechiceras. Dominado por su pasión por el [PET_BOUNDARY]Ocultismo[PET_BOUNDARY], Menem escuchaba a todos. Lo visitaron mentalistas, brujos, adivinos, macumberos de Brasil y hasta un sanador filipino que pasó por Buenos Aires.",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Wornat, Olga: Menem-Bolocco, S.A.. Buenos Aires: Ediciones B Argentina, 2001.",Argentina,always_euph
151,2317,2317,Picaresco,"Carlos Maura lanzó una carcajada y con tono [PET_BOUNDARY]Picaresco[PET_BOUNDARY] le dijo: ""¡Cómo se nota que eres nueva...! Es cuestión de tiempo y sabrás lo que está en juego en esta mesa. Alguien se encargará de contártelo..."".",1,Sexual Activity,REA (Corpes Siglo XXI),"Romero, Ana María: Cables cruzados. La Paz: Gente Común, 2005.",Bolivia,sometimes_euph
152,757,757,Pocos recursos,"Provenientes del ICAIC u otros medios de comunicación, de la Facultad de Medios Audiovisuales del Instituto Superior de Arte, de la Escuela Internacional de Cine y Televisión de San Antonio de los Baños, o simplemente ejecutando creaciones independientes, los jóvenes cubanos siguen haciendo su obra casi siempre al margen de la industria estatal: renunciaron ya hace tiempo a que sus guiones e ideas languidezcan en las gavetas y con [PET_BOUNDARY]Pocos recursos[PET_BOUNDARY] pero con mucha voluntad (y como vemos, no poco talento) hacen cine.",0,Employment/Finances,REA (Corpes Siglo XXI),"Padrón, Frank: «Finalizó Muestra de Nuevos cineastas cubanos». Trabajadores.cu. La Habana: trabajadores.cu, 2007-03-03",Cuba,sometimes_euph
153,2629,2629,Retiro voluntario,"Esta era una compensación por las ganancias dejadas de percibir, pero que no podía compararse, en modo alguno, con las ganancias mucho mayores que dejaban los narcóticos, y los gángsters decidieron pasar por alto las indicaciones del padrino. Accardo se vio obligado a retroceder, pero eso condujo a un serio deterioro de su influencia y autoridad. En las bandas de criminales, la pérdida de autoridad del cabecilla sólo puede tener dos consecuencias: la liquidación violenta del jefe o bien su  [PET_BOUNDARY]Retiro voluntario[PET_BOUNDARY] del cargo. Accardo escogió lo segundo. El liderazgo fue asumido por Sam Giancana, alias Moony.",0,Employment/Finances,REA (Corpes Siglo XXI),"Alonso, Francisco: El imperio de las drogas. México: Sholomo Ben Ami, 2003.",Mexico,sometimes_euph
154,1434,1434,Silenciar,"Es una manera de expresarse simbólica pero continua, permanente. Segunda, en el trabajo en que hay que empeñarse para llegar a esa experiencia, aunque muchos son los caminos, todos, directa o indirectamente, trabajan el conocimiento. Todos, por ejemplo los que trabajan la acción y la devoción, tienen como objetivo [PET_BOUNDARY]Silenciar[PET_BOUNDARY]toda representación y mediación,[PET_BOUNDARY]Silenciar[PET_BOUNDARY]nuestro mundo interior, frenar y[PET_BOUNDARY]Silenciar[PET_BOUNDARY]todo lo que es conocimiento ordinario. Es, pues, legítimo presentar la religión alternativa a la religión de creencias como religión de conocimiento. Es una forma sutil de referirse a una realidad que aún lo es más, y siempre que hagamos honor a esa sutileza, porque tampoco esta misma expresión está libre de peligros.",1,Politics,REA (Corpes Siglo XXI),"Robles Robles, J. Amando: «LA RELIGIÓN EN CRISIS». Robles Robles, J. Amando; Solera Mata, Eric: Religión, sociedad, crisis.San José: FLACSO, 2001",Costa Rica,sometimes_euph
155,356,356,Neutralizar,El mecanismo por el cual los especialistas son capaces de [PET_BOUNDARY]Neutralizar[PET_BOUNDARY] y cooptar a grupos laicales con tendencias autonomizantes se explicará más adelante mediante la categoría de producción transaccional.,0,Politics,REA (Corpes Siglo XXI),"Solera Mata, Eric: «LA TENSIÓN UNIDAD/DIVERSIDAD COMO EJE CONSTITUTIVO BÁSICO DEL FENÓMENO RELIGIOSO ECLESIAL». Robles Robles, J. Amando; Solera Mata, Eric: Religión, sociedad, crisis. San José: FLACSO, 2001",Costa Rica,sometimes_euph
156,2205,2205,Área de mejora,"Para estos tiempos de interrupción del negocio, es vital que las organizaciones escuchen activamente las necesidades de los empleados, diagnostiquen [PET_BOUNDARY]áreas de mejora[PET_BOUNDARY] y tomen medidas sobre brechas críticas para garantizar que la fuerza laboral tenga la claridad y el apoyo que necesitan para adaptarse a la cambiante experiencia laboral.",1,Employment/Finances,REA (Corpes Siglo XXI),"«Diagnostique de manera eficaz si una institución y sus empleados están preparados para trabajar remotamente». PANAMÁ 24 HORAS. Panamá: panama24horas.com.pa, 2020-04-13.",Panama,always_euph
157,1088,1088,Hueso ancho,"Tiene que reducir esos jamones, tiene que hacer más ejercicio para reducir los muslos, las caderas. Lo malo es que resulta difícil, porque la opulencia de los muslos y caderas no deriva de la acumulación de grasa, sino de que tiene los [PET_BOUNDARY]huesos anchos[PET_BOUNDARY].",1,Bodily functions/parts,REA (Corpes Siglo XXI),"Díaz-Mas, Paloma: El pan que como. Barcelona: Anagrama, 2020.",España,sometimes_euph
