,Unnamed: 0.1,Unnamed: 0,PET,text,label,category,source,bibliography,country,euph_status
174,485,485,Esta entre nosotros,"Sí, durante el proceso de creación del disco sentí esa necesidad de irme por la cultura mexicana , el temazcal, los cantos indígenas, el náhuatl, y alguna vez recurrí al tarot. Lo que sí es que esta realidad que nos rodea no es sólo lo único que [PET_BOUNDARY]está entre nosotros[PET_BOUNDARY], hay muchas otras cosas. Y el tarot es como si mandaran señales que nos guían, y que con mis canciones puedan encontrar algo que les permita sacar un sentimiento.",0,Politics,REA (Corpes Siglo XXI),"Vázquez, Diego: «Mon de León: encuentro con las raíces». La Zona Sucia. Monterrey: lazonasucia.com, 2020-11-16",Mexico,sometimes_euph
175,1615,1615,Buena presentación,"En la empresa mediana y grande, los empleadores empiezan a valorar otro tipo de ventajas tales como la capacitación, experiencia, adaptación de horarios accesibles y [PET_BOUNDARY]Buena presentación[PET_BOUNDARY].",1,Employment/Finances,REA (Corpes Siglo XXI),"Argüello de Morera, Aida; Contreras Perla, Ricardo: Se buscan jóvenes: juventud y mercado de trabajo. San Salvador: FLACSO, Programa El Salvador, 2002.",El Salvador,sometimes_euph
176,2334,2334,Demente,"Creo que los exámenes van a arrojar que mi padre está con su condición física y mental muy deteriorada, pero que está en condiciones de seguir el proceso, porque no está [PET_BOUNDARY]Demente[PET_BOUNDARY].",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"«Los exámenes médicos indican que Pinochet puede ser enjuiciado». Clarín.com. Buenos Aires: clarin.com, 2001-01-15.",Argentina,always_euph
177,153,153,Ajuste de plantilla,"Uno de los elementos que se deben concretar en los próximos días es el del [PET_BOUNDARY]Ajuste de plantilla[PET_BOUNDARY] que será necesario acometer para que ATB desarrolle su plan industrial. Según las estimaciones que existen en estos momentos, unos 265 trabajadores deberán abandonar la nómina de Babcock; la mayor parte de ellos, por la vía de las jubilaciones anticipadas —los nacidos entre 1950 y 1952—. No se descarta, sin embargo, que haya también una oferta de indemnizaciones para conseguir algunas bajas adicionales. Otro de los elementos en discusión es el nivel de cobertura salarial que recibirán los prejubilados. Los sindicatos no aceptarán un trato menos favorable que el aplicado en el ajuste de 2001.",1,Employment/Finances,REA (Corpes Siglo XXI),"«Borsig vende Babcock España al grupo austríaco ATB por sólo 100.000 euros El nuevo propietario se ha comprometido a trasladar carga de trabajo de forma inmediata a la planta vizcaína de Galindo La plantilla sufrirá un recorte superior a los 250 trabajadores MANU ÁLVAREZ. / DV. BILBAO». El Diario Vasco. San Sebastián: Digital Vasca, S. A., 2004-01-23",España,always_euph
178,142,142,Dar a luz,"Los Arquette buscan ahora al hijo que consolide la unión, algo que Lisa Kudrow, casada desde 1995, ya consiguió al [PET_BOUNDARY]Dar a luz[PET_BOUNDARY] a Julian (ahora de 3 años), un habitué en las grabaciones de ""Friends"". Ella y su marido cultivan una vida muy alejada del glamour de Hollywood.",1,Bodily functions/parts,REA (Corpes Siglo XXI),«Las tres están casadas». El Pais. Montevideo: 2001-10-04,Uruguay,sometimes_euph
179,1629,1629,Ponerse la camiseta,"Finalmente me dieron la charla de [PET_BOUNDARY]Ponerse la camiseta[PET_BOUNDARY] de la institución. Cuanta hipocresía. Adenda de contrato o nada.
",1,Employment/Finances,Twitter,@turquesargel. (s.f.). Twitter. https://twitter.com/turquesargel/status/1668638687830192130,Mexico,sometimes_euph
180,414,414,Es un poco especial,"Sobre Florentino Pérez, Camacho aseguró que les une una ""buena relación"", pero que ""también [PET_BOUNDARY]Es un poco especial[PET_BOUNDARY] en su manera de aplicar las cosas. No se deja asesorar fácilmente, no he tenido ningún problema hablando con él, pero es el presidente y manda"".",0,Politics,REA (Corpes Siglo XXI),"«Camacho: ""No sirvo para ser comparsa""». El Mundo. Madrid: Unidad Editorial, 2004-11-10",España,sometimes_euph
181,2521,2521,Optimización de recursos,"Además, se busca lograr la armonía entre las acciones estatales y las iniciativas privadas, de tal manera que se alcance el desarrollo de esquemas innovadores de gestión con criterios de [PET_BOUNDARY]Optimización de recursos[PET_BOUNDARY] y esfuerzos. Se destacó el comportamiento del café, que obtuvo un crecimiento de 7,34 por ciento en el 2000, después de haber reportado una caída del 19,56 por ciento en 1999. Ese dinamismo se debió principalmente a la renovación de cafetales y a mejores condiciones climáticas. Los cultivos transitorios y permanentes aumentaron en promedio 6 por ciento, nivel superior al que preveían las autoridades agrícolas.",1,Employment/Finances,REA (Corpes Siglo XXI),"«EL AGRO CRECIÓ 5,36». El Tiempo. Bogotá: eltiempo.com, 2001-03-06.",Colombia,always_euph
182,1095,1095,Diversidad de pensamiento,"Cuando se pone en marcha un equipo de trabajo articulado de intercambio fluido, empático, pero de igual manera crítica del proceso, consciente de las metas, se logra sumar una dinámica de construcción social, respetuosa de la [PET_BOUNDARY]diversidad del pensamiento[PET_BOUNDARY] y conocimiento, estableciendo una metodología orientada hacia aprendizajes más significativos a través de la colaboración.",0,Employment/Finances,REA (Corpes Siglo XXI),"Iriarte Diazgranados, Fernando...[et al.]: «Capítulo V. Propuesta de intervención educativa para el fortalecimiento del uso de las TIC». Iriarte Diazgranados, Fernando... [et al.]: Hacia el fomento de las TIC en el sector educativo en Colombia. Colombia: Universidad del Norte, 2015.",Colombia,sometimes_euph
183,970,970,Dejar ir,¿Cómo crees que te voy a [PET_BOUNDARY]Dejar ir[PET_BOUNDARY] sola?,0,Bodily functions/parts,REA (Corpes Siglo XXI),"Fernández del Paso, Felipe: La culpa es del espejo. México D. F.: Planeta, 2011.",Mexico,sometimes_euph
184,2030,2030,Deuda soberana,"Roberto Palacios, profesor de la escuela de negocios Espae - Espol, comenta que también se conoce a esta deuda como [PET_BOUNDARY]Deuda soberana[PET_BOUNDARY] porque es potestad del Estado cumplirla.",1,Politics,REA (Corpes Siglo XXI),"«Qué son los bonos del Estado y cómo funciona su comercialización». El Universo. Guayaquil: eluniverso.com, 2020-07-31.",Ecuador,always_euph
185,362,362,Neutralizar,"Su acompañante salió corriendo, pues el hombre sacó un arma y comenzó a disparar. Ella intentó escapar y resguardarse, pero el hombre la siguió y la tomó por el cabello logrando [PET_BOUNDARY]neutralizarla[PET_BOUNDARY]. Una vez que la tiró al piso, le disparó múltiples veces, dejándola agonizante en el pavimento.",0,Politics,REA (Corpes Siglo XXI),"Ramírez Miranda, Deivis: «Pistolero tomó del pelo a mujer y la acribilló en Petare». El Universal. Caracas: 2010-07-18",Venezuela,sometimes_euph
186,1173,1173,Ojo alegre,"Creo que todas nos hacemos la misma pregunta: ¿Necesitamos ponerle un cinturón de castidad al [PET_BOUNDARY]Ojo alegre[PET_BOUNDARY] de nuestro marido? ¿Un servicio de detective las 24 horas, los 7 días de la semana? ¿Un collar de perros con localizador satelital para saber dónde está?",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Menchaca, Penélope: El arte del cuchiplancheo. México D. F.: Aguilar, 2009.",Mexico,sometimes_euph
187,898,898,Impotencia,"Esta vez, después del dolor no había tenido la satisfacción de antes. Eran dos niños, uno había nacido muerto. El otro murió a los dos días. Los pechos sobre los que descansaba Harún le dolían, inflamados de [PET_BOUNDARY]Impotencia[PET_BOUNDARY], deseando tener más leche. De esa poca dependían los tres hijos más pequeños que chupaban hasta secarla. Siempre procuraba tomar agua, abría la boca para que le lloviera dentro de ella. Hubiera bebido hasta sus lágrimas, si pudiera llorar, con tal de tener leche.",0,Bodily Functions/Parts,REA (Corpes Siglo XXI),"González, Mirza L.: «Eclipses. Los pájaros malditos». Astillas, fugas, eclipses. Madrid: Editorial Betania, 2001",Cuba,sometimes_euph
188,791,791,Planificación familiar,"En la HV1 la paternidad fue algo difícil de asumir y en dos ocasiones un hecho que la esposa decidió por él; no fue fruto de una planificación conjunta ni algo que él esperaba. Cuando existió [PET_BOUNDARY]Planificación familiar[PET_BOUNDARY], esta responsabilidad recayó totalmente en la esposa. La paternidad no aparece aquí como algo absolutamente necesario ni fundamental para conformar la identidad masculina. Pero la manera de asumirla es diferente, más involucrada, en un proceso de menos a más entre el primero y el segundo hijo, aunque en ambos casos se plantea desde el inicio la crianza conjunta entre padre y madre en lo cotidiano.",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Troya F., María del Pilar: «No soy machista pero... Masculinidades en profesionales de clase media de la ciudad de Quito». Masculinidades en Ecuador. Quito: FLACSO, 2001",Ecuador,always_euph
189,529,529,Hombre libre,"Sinceramente pienso que todo el mundo debiera escribir poesía. Modo de vida que lo mantendrá a 'salvo' del daño y podrá ser un [PET_BOUNDARY]Hombre libre[PET_BOUNDARY], en la medida que vaya adquiriendo los instrumentos para ""modelar"" su imaginación, para encauzar su enfermedad, que es lo normal que hay en estos nuevos mundos, donde lo siento convocado. Sentir mental hacia dimensiones a las que está llamado naturalmente.",0,Politics,REA (Corpes Siglo XXI),"Otero, Mauricio: «Ser, locura, libertad y tiempo». Escáner Cultural. Santiago de Chile: revista.escaner.cl, 2004-03",Chile,sometimes_euph
190,557,557,Intercambio de fluidos,"No es extraño. El autor de ""El jardín perfumado"", un árabe llamado Skeith Nefzaowi, observador acucioso de las relaciones sexuales, alguna vez se preguntó si las secreciones eran la sustancia cohesiva del amor. Tal vez tenía razón. Hay un lenguaje secreto en la recepción y el [PET_BOUNDARY]Intercambio de fluidos[PET_BOUNDARY] en la pareja. También creía que lo que se buscaba con los besos no era tanto el contacto entre los labios y las lenguas, sino la necesidad de mezclar las salivas en busca de un lazo de unión permanente. ",1,Sexual Activity,REA (Corpes Siglo XXI),"Montaner, Carlos Alberto: La mujer del coronel. Florida: Alfaguara, 2011",Cuba,sometimes_euph
191,2383,2383,Empinar el codo,"Me sentía como una adolescente borracha. ¿Cómo me presentaría? ¿Como su socia, a la que le gusta [PET_BOUNDARY]Empinar el codo[PET_BOUNDARY] de vez en cuando? Sonreí para mis adentros pensando en la vergüenza que quizás sentiría al día siguiente al recordar ese momento.",1,Substances,REA (Corpes Siglo XXI),"O'Brayn, Pauline: Contigo llegó la lluvia. https://www.smashwords.com/: smashwords.com, 2014.",España,always_euph
192,1648,1648,Tintes políticos,"Pero en una nación polarizada, este acto ha adquirido mayores [PET_BOUNDARY]Tintes políticos[PET_BOUNDARY].",1,Politics,REA (Corpes Siglo XXI),"«Se politiza visita a la Casa Blanca». El Siglo de Torreón. www.elsiglodetorreon.com.mx: https://www.elsiglodetorreon.com.mx/noticia/2017/se-politiza-visita-a-la-casa-blanca.html, 2017-02-21.",Mexico,sometimes_euph
193,2279,2279,Conmoción,"Es por eso, y en buena hora no lo consiguieron, que su objetivo a la final era asesinar al Presidente de la República y causar [PET_BOUNDARY]Conmoción[PET_BOUNDARY] en la democracia ecuatoriana.",1,Politics,REA (Corpes Siglo XXI),"«Lenín Moreno: ""Lo mejor está por venir y está con Jorge Glas""». El Telégrafo. Guayaquil: eltelegrafo.com.ec/noticias/informacion/1/lenin-moreno-lo-mejor-esta-por-venir-y-esta-con-jorge-glas, 2013-04-08.",Ecuador,sometimes_euph
194,188,188,Desaparición forzada,"En aquella fecha esa comisión estaba presidida por Jorge Carpizo, quien en 1992 fungió como procurador de la república, por lo que para Cilia Olmos el ex funcionario ""es responsable de encubrimiento de crímenes de lesa humanidad, tipificado en nuestro país como delito de [PET_BOUNDARY]Desaparición forzada[PET_BOUNDARY] de personas"".",1,Politics,REA (Corpes Siglo XXI),"Robles, Francisco: «La deudas de una 'guerra sucia'». La Opinión. Los Angeles: 2001-11-30",Estados Unidos,always_euph
195,2851,2851,Montar,"Luego se reclinaba en el asiento y se ponía a hablar de su vida en aquella ciudad del norte y de su poesía, que había publicado en la pequeña editorial que Bellas Artes sufragaba en el estado, y de su marido, que no entendía el oficio de poetisa ni los dolores que tal oficio conllevaba. Mientras ella hablaba yo no dejaba de fumar un Bali detrás de otro y miraba por la ventana la carretera y pensaba en el desastre que era mi vida. Después volvíamos a [PET_BOUNDARY]Montar[PET_BOUNDARY] en su coche y nos desplazábamos hasta la sede social de Bellas Artes en Gómez Palacio, un edificio de dos plantas sin ningún atractivo salvo un patio de tierra donde sólo había tres árboles, un jardín deshecho o a medio rehacer por el que pululaban como zombis los adolescentes que estudiaban pintura, música, literatura. La primera vez casi no le presté atención al patio. La segunda vez me puse a temblar. ",0,Bodily functions/parts,REA (Corpes Siglo XXI),"Bolaño, Roberto: «Gómez Palacio». Putas asesinas. Barcelona: Anagrama, 2001.",Chile,sometimes_euph
196,2581,2581,Revisión estratégica,"Asimismo, en el informe se apunta la necesidad de impulsar una expansión ""rápida"" de la actividad de transferencia e innovación de las universidades, que ayude al ""imprescindible"" cambio del modelo productivo de la economía española., y se indica asimismo que las universidades, tanto públicas como privadas, necesitan realizar una [PET_BOUNDARY]Revisión estratégica[PET_BOUNDARY] que les permita identificar los ejes vertebradores de su especialización académica, así como el diseño de las políticas institucionales de investigación.",1,Employment/Finances,REA (Corpes Siglo XXI),"«La mejor Universidad de la historia, pero aún lejos de la excelencia». Comunidad Escolar. Madrid: comunidadescolar.educacion.es, 2011-02-25.",España,sometimes_euph
197,1233,1233,Debajo de la mesa,"La verdad no sé cómo pudimos salir con vida con mi señora de la casa, primero voló el techo y nos refugiamos [PET_BOUNDARY]Debajo de la mesa[PET_BOUNDARY] y allí se cayó una enorme viga y corrimos afuera en la lluvia y la granizada, gracias a Dios no pasó a mayores.",0,Bodily functions/parts,REA (Corpes Siglo XXI),"Ruiz Díaz, Higinio R.: «METEOROLOGIA ANUNCIA PARA HOY TEMPERATURAS AGRADABLES Y SIN LLUVIAS. Cien familias damnificadas en Villeta». ABC Digital. Asunción: abc.com.py, 2007-11-15.",Paraguay,sometimes_euph
